11433	7512	7.366666666666666
12943	stop_239_37919	15.761666666666667
10507	18019	11.635
12718	stop_325_136029	11.273333333333333
13631	stop_213_31129	11.431666666666667
12809	12808	5.176666666666667
7404	7369	10.173333333333334
18334	9139	16.283333333333335
12970	stop_1103_347129	9.878333333333334
11563	11567	0.22666666666666666
stop_289_58919	stop_346_269029	5.128333333333333
10346	13531	6.745
7993	7985	12.604999999999999
8980	9045	10.418333333333333
12899	stop_13_25	7.256666666666666
13114	17956	10.875
8187	stop_334_258229	6.6883333333333335
13719	12470	9.354999999999999
9688	9686	9.933333333333334
8613	9875	23.651666666666664
12537	8154	38.15833333333333
12935	stop_259_44929	9.555
17908	7426	3.7849999999999997
12962	stop_186_7019	10.245000000000001
12878	stop_5_11	7.996666666666667
10000	12145	17.45
12516	10613	12.645000000000001
13718	12718	4.661666666666666
8899	stop_335_260819	11.928333333333335
stop_203_12529	stop_204_12629	8.03
13671	10855	7.553333333333333
8670	8366	10.143333333333334
8898	9149	4.91
13906	stop_188_7219	10.241666666666667
11816	11815	1.8283333333333334
12849	8114	10.251666666666667
12009	stop_216_31929	11.465
8371	18367	14.706666666666667
stop_6_13	stop_313_86729	12.506666666666666
10602	stop_224_35949	9.1
7683	17627	12.328333333333335
12364	13397	15.555
12871	stop_425_287119	12.841666666666667
18281	10224	13.305
12022	stop_335_260819	9.508333333333333
8310	17342	0.5333333333333333
12907	12898	1.7066666666666668
7893	stop_221_32519	4.7716666666666665
17705	17697	4.985
12224	13754	7.031666666666666
13053	7448	13.653333333333334
9025	9023	9.241666666666667
12378	13713	9.94
8408	stop_239_37929	11.438333333333333
10210	11233	12.973333333333333
8618	stop_1490_366229	11.103333333333333
10323	17779	9.014999999999999
17679	12360	5.383333333333334
8147	8137	0.7233333333333333
13789	stop_313_86719	6.633333333333334
8384	14142	2.1283333333333334
9850	8267	12.166666666666666
12662	12661	12.178333333333335
18385	18384	0.5133333333333333
13213	13240	7.194999999999999
13913	9717	15.496666666666666
7809	12967	13.746666666666666
10108	9544	12.126666666666667
12840	stop_283_57629	6.441666666666666
7459	7444	13.508333333333333
10177	10179	8.596666666666666
7509	13707	1.1383333333333332
stop_226_36129	stop_1102_347019	13.183333333333334
8372	17714	14.108333333333333
7959	9551	14.021666666666667
stop_203_12559	stop_204_12639	7.03
13586	stop_278_57019	8.168333333333333
9461	9460	0.5583333333333333
12904	10848	12.241666666666667
8145	11169	5.73
stop_213_31139	stop_214_31319	4.11
12503	8310	18.846666666666668
18103	10405	4.930000000000001
13723	12009	11.376666666666667
9050	7908	10.513333333333332
18297	stop_248_41329	6.319999999999999
8408	stop_328_253819	6.760000000000001
stop_307_71819	stop_1343_364719	12.120000000000001
stop_248_41319	stop_250_41829	7.0233333333333325
stop_294_61419	stop_343_268619	14.92
12586	10825	13.566666666666666
stop_219_32219	stop_224_35919	13.353333333333333
8801	11977	7.906666666666666
17545	12314	9.613333333333333
9034	stop_10_3	2.4516666666666667
18170	stop_257_43529	12.233333333333333
8903	11628	7.446666666666667
12898	stop_12_20	7.775
10477	10609	12.946666666666665
13219	13218	6.364999999999999
8505	17781	11.058333333333334
17714	17587	9.746666666666666
7416	7398	13.845
8091	stop_283_57629	12.816666666666666
10157	8311	18.373333333333335
17986	stop_267_45929	5.711666666666667
17876	stop_1280_364319	6.95
17949	stop_6_12	6.556666666666667
9938	10500	4.575
8419	17835	14.048333333333334
17392	17386	6.733333333333333
11955	stop_208_13019	7.911666666666666
8358	stop_338_56929	2.605
7515	17765	8.026666666666667
8631	8630	10.475
13645	8414	7.901666666666667
7381	stop_1486_372439	5.806666666666667
8060	8063	0.6666666666666666
12305	7375	10.533333333333333
11913	stop_219_32219	11.873333333333333
9388	9386	6.4383333333333335
13676	12415	6.048333333333333
8118	stop_224_35919	12.29
17560	stop_1489_127129	11.851666666666667
17541	13705	3.7449999999999997
8374	7381	12.618333333333334
7379	7375	4.645
10612	stop_334_258219	12.838333333333333
12362	12339	6.741666666666666
8441	8442	1.73
12442	10508	12.091666666666667
17547	17560	1.8866666666666667
stop_221_32519	stop_224_35929	3.8033333333333332
12070	13714	4.989999999999999
8187	14006	9.898333333333333
9013	13017	7.243333333333334
stop_276_56129	stop_277_56719	11.555
17954	17957	6.5649999999999995
13905	7400	3.6566666666666667
stop_314_92229	stop_343_268629	11.641666666666667
7813	13722	11.926666666666668
8779	8777	4.868333333333334
17258	13063	5.321666666666667
10487	10037	12.85
8801	stop_187_7129	14.354999999999999
9049	7511	6.6066666666666665
9650	9652	7.513333333333334
10603	stop_1103_347119	3.3766666666666665
12974	8710	6.993333333333334
7424	10717	9.455
17916	stop_575_304129	6.911666666666666
18038	18043	0.8733333333333333
8182	stop_304_68219	9.58
stop_246_40819	stop_313_86719	5.66
17915	8710	11.893333333333334
13900	18305	11.468333333333334
7498	7985	5.555000000000001
12320	8403	10.963333333333333
13683	13553	9.610000000000001
7385	7386	4.153333333333333
8672	stop_277_56719	2.0349999999999997
13715	9149	1.2666666666666666
8115	8112	9.54
7396	18248	13.498333333333333
stop_225_36019	stop_279_57139	6.628333333333333
8076	12964	7.275
7432	stop_570_303619	12.236666666666668
10700	stop_224_35939	11.338333333333333
13672	10569	9.291666666666666
13023	stop_246_40849	3.121666666666667
7461	7504	6.9766666666666675
13030	9467	10.291666666666666
10212	10484	12.691666666666666
12309	8419	5.823333333333333
7488	9026	9.951666666666666
12945	7985	11.976666666666667
18121	11455	9.641666666666667
13023	12907	9.479999999999999
12410	12409	1.43
12871	8296	14.004999999999999
7503	8296	4.931666666666667
8381	10227	7.025
17949	17950	3.0949999999999998
13058	7962	12.563333333333333
12880	stop_246_40849	12.666666666666666
17909	stop_234_37029	10.620000000000001
13705	17717	12.095
9923	18079	10.288333333333332
18146	10324	5.533333333333333
8616	stop_307_71819	12.068333333333333
13034	stop_188_7219	8.695
10149	12411	10.55
10115	11170	0.7033333333333334
10503	8538	12.671666666666665
13667	stop_285_58429	15.34
stop_240_38229	stop_328_253819	12.761666666666667
stop_290_61029	stop_294_61419	9.016666666666667
12609	8809	8.54
8114	9547	6.841666666666667
17538	17545	6.345
8973	11637	17.09333333333333
7392	10052	14.306666666666667
8414	12546	10.776666666666667
7535	10872	13.393333333333334
8631	stop_213_31139	20.521666666666665
8253	8790	12.538333333333332
7386	8372	5.448333333333333
13693	stop_277_56729	1.4283333333333335
17215	stop_2_4	7.9783333333333335
12521	14127	10.525
stop_274_46619	stop_342_268529	16.561666666666667
7781	9751	17.121666666666666
8389	stop_570_303629	12.671666666666665
8000	7993	8.385
8788	18128	4.215
stop_321_115419	stop_338_56919	14.18
13891	9909	5.093333333333334
18244	10991	10.65
8670	13674	11.201666666666666
10778	10942	7.756666666666666
10372	10370	11.093333333333334
7496	13708	14.336666666666668
12604	12605	8.581666666666667
9918	7950	15.165
17408	10392	9.211666666666668
9470	13169	8.955
8113	14130	15.948333333333332
9119	10081	9.635
13667	stop_1280_364359	10.16
7946	7948	7.928333333333333
12616	8934	13.104999999999999
stop_2_5	stop_310_74719	5.505
7803	12317	5.741666666666666
8332	12951	11.165
10352	13643	5.48
13628	stop_1486_372419	7.806666666666667
13534	13640	14.843333333333334
7386	10167	12.218333333333334
12594	8328	12.129999999999999
7999	13486	5.47
18328	13485	12.641666666666667
18364	14156	9.258333333333333
18329	17547	8.778333333333334
13183	stop_225_36019	15.948333333333332
18288	stop_1234_362129	16.06
9722	13664	10.593333333333334
12070	stop_1234_362119	6.3933333333333335
8065	17511	17.09
13616	stop_272_46429	16.081666666666667
9034	stop_237_37719	9.764999999999999
12893	stop_207_12929	1.0866666666666667
17721	12807	11.388333333333332
8363	8104	7.895
17549	stop_1486_372429	2.4566666666666666
12935	stop_331_254829	12.879999999999999
7365	17590	11.138333333333332
17268	9388	8.25
13723	stop_225_36029	6.21
13053	stop_1234_362129	6.405
8339	8337	10.365
8130	12930	9.666666666666666
12941	12307	4.778333333333333
7498	12942	11.525
17417	10383	7.348333333333333
7891	stop_221_32529	8.32
8305	17929	6.345
13699	7446	12.32
10015	stop_243_39219	13.145000000000001
8668	12499	8.535
11555	13107	11.283333333333333
10501	11214	12.315
17545	8618	13.116666666666667
7555	11158	9.458333333333334
10626	10452	7.3149999999999995
10603	stop_338_56919	12.735000000000001
11079	7432	12.963333333333333
17563	stop_1486_372439	3.675
stop_189_7339	stop_205_12729	10.266666666666667
8604	stop_230_36519	2.1266666666666665
13036	8115	9.908333333333333
12718	11909	5.635000000000001
stop_204_12629	stop_852_324219	5.983333333333333
8104	11311	12.988333333333333
17585	17588	6.058333333333334
7985	stop_240_38229	11.83
8898	12070	4.621666666666667
12350	14082	10.421666666666665
7571	17379	19.993333333333332
10436	10433	5.3
12910	13696	7.430000000000001
17697	stop_1494_373129	14.136666666666667
10503	12368	14.754999999999999
12880	stop_575_304119	2.275
8145	12852	10.4
10164	17588	14.433333333333334
18389	12901	15.05
14052	14053	0.91
13714	stop_187_7119	13.908333333333333
12141	10482	13.141666666666667
13076	10782	5.65
8634	12331	18.355
8604	17909	9.301666666666668
13952	11505	5.1483333333333325
18222	18221	0.8533333333333334
14040	8925	3.77
13653	10877	7.888333333333334
12534	12441	35.96666666666667
9119	stop_214_31329	0.11
12845	stop_282_57519	6.121666666666667
13179	13723	10.176666666666668
9013	11809	25.538333333333334
18315	10176	4.488333333333333
7450	17835	15.675
10081	stop_311_82329	2.0766666666666667
12567	8402	7.6483333333333325
12900	stop_243_39229	14.881666666666666
13670	stop_1495_373519	6.611666666666666
7430	stop_189_7339	11.291666666666666
8075	stop_276_56139	12.361666666666668
7964	9932	14.073333333333332
12995	9490	10.531666666666666
11730	13519	10.711666666666668
13722	stop_568_303239	1.4933333333333332
12961	12939	4.3133333333333335
10001	13260	10.405
7482	7480	3.4766666666666666
12883	stop_246_40839	6.305000000000001
12854	stop_293_61319	11.003333333333334
11105	17715	5.283333333333333
12719	12298	12.053333333333335
9860	18237	7.823333333333333
9489	11678	11.235000000000001
17940	stop_230_36539	11.889999999999999
13665	stop_321_115419	3.355
stop_205_12729	stop_852_324229	11.076666666666666
stop_257_43519	stop_330_254319	12.18
8372	12304	5.819999999999999
7444	7503	15.826666666666666
stop_219_32239	stop_325_136029	4.33
13651	stop_250_41829	4.151666666666666
7951	12910	1.6133333333333333
8435	13129	10.756666666666666
11311	stop_282_57519	13.048333333333334
7495	7449	1.535
18155	10323	6.318333333333333
8205	10115	2.4283333333333332
10474	17317	5.141666666666667
10016	13651	12.745000000000001
10346	10345	1.2833333333333334
17585	17549	10.531666666666666
9067	9068	0.9049999999999999
13663	9814	13.688333333333333
13054	stop_216_31919	10.828333333333335
10490	10491	0.7816666666666666
9549	stop_293_61319	14.923333333333334
13816	9504	8.173333333333334
9932	stop_272_46419	17.355
12941	stop_782_314119	0.6183333333333334
9981	14029	10.4
11805	13032	4.558333333333334
7929	8298	7.14
8187	13645	8.15
14047	10956	10.313333333333333
7533	17975	11.186666666666667
9032	7449	8.54
12489	9590	20.055
stop_5_11	stop_232_36829	4.406666666666666
9781	9359	4.998333333333333
8799	7459	11.34
7885	12941	9.275
8403	18310	14.125
stop_226_36129	stop_227_36229	11.248333333333333
8794	13168	15.166666666666666
13644	14005	10.93
12718	stop_852_324239	1.3033333333333335
10429	10427	4.778333333333333
18047	13544	7.838333333333334
13260	13532	8.083333333333334
stop_275_56019	stop_276_56119	6.5633333333333335
12361	17692	6.931666666666667
7605	7632	5.3983333333333325
13706	8327	15.986666666666668
8266	18124	3.0016666666666665
18157	10262	4.58
12331	13675	4.913333333333333
9895	8336	13.778333333333334
stop_208_13019	stop_425_287129	19.255
10356	10358	0.815
9050	stop_5_11	12.08
8899	stop_1234_362119	11.7
12994	stop_339_62129	9.41
11741	10499	6.246666666666667
13018	stop_272_46419	11.996666666666666
9034	18287	12.81
13852	7609	9.628333333333334
9649	9651	7.056666666666667
11750	17857	9.378333333333334
18335	stop_1552_378519	12.556666666666667
8089	8103	8.361666666666666
13149	13131	4.713333333333334
13586	stop_225_36019	9.363333333333333
7368	stop_1490_366229	11.681666666666667
12022	stop_1234_362119	7.491666666666666
18306	stop_302_67929	15.94
18244	stop_203_12529	10.588333333333333
7512	stop_223_35829	14.903333333333334
17965	stop_1488_3329	9.871666666666666
stop_1493_373029	stop_1494_373119	12.321666666666665
8643	8645	5.875
12899	stop_313_86719	11.268333333333334
12719	stop_335_260829	5.596666666666667
17891	stop_1552_378519	15.266666666666667
13686	stop_310_74719	14.110000000000001
12911	13695	1.7049999999999998
13036	stop_361_282119	7.715
18161	8135	11.158333333333333
11909	stop_189_7319	11.531666666666666
12354	stop_9_18	14.893333333333334
10065	7515	14.706666666666667
8222	13713	15.391666666666667
10118	stop_305_71519	12.066666666666666
11009	stop_240_38219	8.281666666666666
8579	13360	7.013333333333334
stop_321_115429	stop_820_315829	12.863333333333333
9980	17718	19.07
12319	stop_313_86729	8.95
7410	12401	14.479999999999999
18284	10048	3.921666666666667
17714	stop_1486_372429	12.591666666666667
11433	stop_386_285919	11.116666666666667
8278	8285	0.255
8359	10648	12.401666666666667
18079	stop_253_42329	5.881666666666666
13679	stop_276_56119	11.013333333333332
10043	11233	13.625
10444	13330	18.89333333333333
10465	stop_841_317650	6.158333333333333
11769	13668	6.043333333333334
12920	11508	11.135
9505	stop_227_36229	18.026666666666664
7504	7446	12.49
8243	9754	15.706666666666667
18289	18155	21.26833333333333
17587	stop_1491_372319	5.73
8389	stop_186_7039	5.891666666666667
12954	12949	12.856666666666666
12354	stop_273_46519	18.90666666666667
7825	8924	3.93
18306	13688	10.773333333333333
10117	13668	12.081666666666667
stop_9_18	stop_254_42419	13.085
10559	7893	15.911666666666667
11810	11809	1.375
12938	12595	8.128333333333334
11237	10135	8.158333333333333
12926	stop_323_126229	7.680000000000001
17987	17986	1.5433333333333332
10842	stop_310_74719	8.448333333333332
12419	13894	12.528333333333334
12902	7956	5.53
12402	stop_189_7329	8.903333333333334
9904	stop_289_58929	8.908333333333333
8363	7822	14.586666666666668
10183	10185	3.185
9051	stop_204_12639	7.783333333333333
8197	13678	16.46333333333333
18244	13053	13.705
13177	stop_284_57719	15.229999999999999
17567	18289	11.604999999999999
12351	12996	15.07
14045	8935	18.533333333333335
18333	7482	6.586666666666667
18003	10856	16.58833333333333
12846	stop_292_61229	8.785
11516	stop_208_13029	15.020000000000001
13028	11136	11.885
18155	18150	1.3783333333333334
10407	10409	7.651666666666667
8190	stop_334_258219	11.195
18147	17836	10.091666666666667
18291	9147	8.673333333333334
8352	13673	12.020000000000001
10324	7495	11.133333333333333
9001	8990	3.145
17560	stop_183_6119	7.471666666666667
7910	stop_208_13029	15.703333333333335
13681	13676	1.6033333333333333
13905	7430	4.108333333333333
18332	18295	2.335
7961	11741	14.431666666666667
8475	8709	15.996666666666666
9967	9532	11.65
10700	7813	7.525
18295	9147	10.226666666666667
11797	11816	12.538333333333332
8212	10490	11.628333333333334
stop_296_62319	stop_424_287029	7.803333333333333
14046	14049	0.9450000000000001
18293	stop_342_268529	1.135
11248	stop_325_136019	11.608333333333333
13179	stop_224_35929	11.28
9034	12954	9.958333333333334
9781	9780	0.8183333333333334
17245	10842	12.865
13080	stop_311_82319	12.629999999999999
12140	12302	14.668333333333333
10480	11164	8.558333333333334
12876	17949	6.42
12952	12957	3.408333333333333
13556	18232	12.408333333333333
8137	stop_297_62419	8.785
11321	stop_226_36129	10.821666666666665
13631	stop_216_31919	8.881666666666666
17501	12570	15.035
9655	18331	10.908333333333333
10346	13534	6.616666666666666
13930	13931	5.296666666666667
8057	8066	1.165
8608	stop_301_63729	9.893333333333334
12010	12940	12.665
18014	8862	18.83833333333333
13105	9412	13.818333333333333
12886	stop_1343_364719	10.595
12935	stop_261_45129	10.833333333333334
17908	14166	8.123333333333333
7930	12948	11.65
12472	8123	11.83
stop_233_36929	stop_234_37029	3.375
12962	stop_187_7129	11.69
11662	10723	12.591666666666667
8779	9393	12.436666666666667
8327	stop_183_6129	12.628333333333334
stop_203_12529	stop_207_12919	10.971666666666666
13671	18029	7.446666666666667
18013	18014	0.3433333333333334
17914	stop_245_40729	9.768333333333334
13677	12688	3.2800000000000002
8615	stop_1343_364729	10.873333333333333
12009	stop_219_32229	4.288333333333333
12341	17691	12.311666666666667
7477	7483	9.885
10602	stop_226_36129	11.275
18289	stop_1492_372629	6.9350000000000005
17540	17563	5.5216666666666665
18161	stop_275_56019	13.773333333333333
12904	stop_252_42029	7.963333333333334
17829	8845	5.171666666666667
stop_279_57119	stop_279_57139	0.7899999999999999
8325	stop_570_303619	9.025
7891	stop_1487_373629	11.32
12333	10125	9.606666666666666
7893	stop_222_35739	11.093333333333334
12587	12588	0.435
17778	12310	5.505
7520	7528	1.59
8408	stop_241_38329	5.7266666666666675
stop_314_92219	stop_314_92259	2.0966666666666667
12951	stop_242_38819	5.6466666666666665
8618	stop_1492_372629	4.401666666666667
13672	13760	4.5183333333333335
9656	18330	6.406666666666666
18320	stop_570_303629	18.35
17264	17272	6.2316666666666665
8147	10116	14.296666666666665
10062	7414	5.8533333333333335
18287	stop_328_253819	12.936666666666667
14029	17718	10.846666666666666
stop_222_35719	stop_852_324249	7.745
7809	12941	10.488333333333333
10716	13629	4.14
12840	stop_285_58429	9.26
11515	12869	14.325
7459	8296	8.66
13183	11248	13.415
8021	stop_253_42319	7.155
13356	13372	11.466666666666667
7412	7516	9.501666666666667
12841	stop_314_92249	14.956666666666667
8112	stop_314_92259	14.945
17245	17876	6.745
stop_219_32219	stop_1102_347019	6.778333333333333
stop_203_12559	stop_207_12929	9.981666666666666
9461	17816	16.831666666666667
7525	17972	10.145000000000001
9023	9734	11.466666666666667
12904	7950	8.648333333333333
12677	stop_277_56729	11.428333333333335
17986	stop_9_18	10.233333333333333
7956	stop_253_42319	7.655
9050	17940	14.3
17539	18335	15.301666666666668
11839	18032	12.576666666666666
13018	12355	15.615
13063	stop_841_317639	2.746666666666667
18306	12546	5.0649999999999995
18297	7951	11.813333333333333
13947	13930	17.023333333333333
18161	17959	5.545
11955	stop_574_304039	2.8333333333333335
13180	stop_221_32519	13.360000000000001
8342	12534	11.696666666666665
17545	10070	14.610000000000001
8197	14141	5.489999999999999
8259	9841	5.238333333333333
11797	17810	4.621666666666667
13615	17884	6.665
12339	13398	16.055
12374	12126	11.55
10449	12403	10.548333333333334
13714	17918	13.213333333333333
18287	9032	11.085
12962	12594	11.996666666666666
18029	stop_323_126219	10.83
11514	stop_425_287119	1.5083333333333333
8187	12350	10.916666666666666
12897	stop_13_27	12.708333333333334
9722	stop_2_4	7.245
stop_344_268719	stop_345_268829	7.708333333333333
8474	7532	9.845
10157	17342	18.275
8089	12967	7.746666666666667
17795	11814	9.85
12718	stop_204_12629	6.025
8145	8616	10.051666666666668
17876	stop_1342_364619	12.338333333333333
9878	stop_219_32219	8.295
11802	11804	7.3100000000000005
14041	8934	12.945
10897	17858	8.366666666666667
13634	13677	9.256666666666666
9018	9735	5.083333333333333
10448	10489	5.575
11132	13028	10.03
11321	8630	10.733333333333333
7396	13640	14.49
12917	stop_952_331019	9.485000000000001
10188	10090	11.325
7822	stop_219_32219	8.353333333333333
10156	13729	13.028333333333334
11698	11748	0.5083333333333333
stop_188_7229	stop_568_303219	5.1850000000000005
17560	stop_1491_372329	7.248333333333333
18144	11478	13.514999999999999
17541	12594	14.426666666666668
stop_275_56019	stop_424_287019	14.281666666666666
8074	8128	13.455
13178	stop_221_32529	11.791666666666666
17541	17590	11.445
stop_221_32519	stop_225_36029	9.841666666666667
12354	12353	5.6483333333333325
10907	13157	11.120000000000001
10770	18121	5.075
7454	9978	16.913333333333334
17537	10050	9.781666666666666
12347	12415	4.515
stop_292_61219	stop_314_92239	6.331666666666666
12897	8770	6.9383333333333335
8163	18362	7.873333333333333
10559	stop_224_35919	14.691666666666666
9171	11336	13.106666666666666
10240	11839	11.101666666666667
12470	stop_338_56919	7.566666666666666
8801	stop_189_7329	4.805000000000001
9049	12959	9.806666666666667
12948	8537	7.444999999999999
12859	12987	10.348333333333333
18170	17690	9.333333333333334
9723	stop_1342_364629	14.738333333333333
13522	13529	7.075
13019	9935	15.333333333333334
11977	7430	13.941666666666666
10170	12988	6.176666666666667
17544	17591	10.42
11970	18015	4.758333333333334
17266	17264	5.47
stop_1492_372619	stop_1492_372629	0.7633333333333333
9814	stop_1342_364629	8.698333333333332
8335	12901	4.135
12905	stop_1_1	13.828333333333335
8233	8221	3.0566666666666666
10825	12744	13.235000000000001
18321	7463	11.254999999999999
7983	stop_238_37819	13.091666666666667
12959	stop_568_303239	14.981666666666666
11321	stop_282_57519	8.966666666666667
stop_186_7039	stop_322_117319	16.856666666666666
17716	17379	10.728333333333333
8125	13666	7.466666666666667
13538	17716	13.858333333333333
stop_240_38229	stop_241_38329	2.6966666666666668
7385	8373	9.558333333333334
13715	18288	12.358333333333333
10559	stop_311_82319	13.42
stop_217_32019	stop_318_96019	6.118333333333334
13447	8522	7.318333333333333
11914	11915	0.0016666666666666668
18023	10056	7.63
10700	stop_226_36119	13.878333333333334
17545	stop_1492_372619	10.593333333333334
10016	stop_252_42019	0.635
7461	7463	9.808333333333334
7993	stop_329_253929	5.948333333333333
18244	stop_852_324229	9.33
7804	stop_282_57519	22.779999999999998
17539	7482	12.16
7488	7492	8.975
stop_320_105129	stop_1076_317419	15.9
12410	10127	7.766666666666667
stop_189_7339	stop_335_260819	4.696666666666667
7630	12587	9.066666666666666
stop_284_57719	stop_285_58419	9.985000000000001
17913	17939	12.343333333333334
12319	stop_243_39229	11.438333333333333
7808	7520	12.523333333333333
18288	stop_189_7349	12.111666666666668
9169	13639	2.283333333333333
12070	stop_189_7339	7.868333333333334
13815	13810	1.3566666666666667
17576	stop_1492_372629	6.8100000000000005
9542	8146	4.846666666666667
stop_280_57229	stop_291_61119	11.556666666666667
7412	7410	13.0
13034	stop_189_7339	12.391666666666667
10115	10118	9.718333333333334
17600	12541	75.92166666666667
13667	stop_290_61029	10.395000000000001
13978	13977	0.8916666666666667
7516	7419	4.973333333333333
12878	12877	2.5716666666666668
stop_3_6	stop_1280_364339	10.656666666666666
11699	13234	9.916666666666666
8077	13114	11.311666666666667
8206	14127	13.826666666666666
stop_225_36019	stop_1103_347129	9.315
10480	13299	13.951666666666666
10560	stop_282_57529	11.953333333333335
8253	17695	12.541666666666666
7386	7387	7.881666666666666
7434	18333	9.226666666666667
8474	17971	5.963333333333334
11472	18240	14.253333333333334
10016	18310	3.385
18276	14029	12.5
11514	13670	11.285
8000	8298	11.793333333333333
12312	7441	9.336666666666668
13152	13300	8.081666666666667
12984	13667	10.870000000000001
12326	12545	12.463333333333333
12342	13738	12.104999999999999
stop_230_36519	stop_232_36829	11.514999999999999
10392	10394	10.403333333333334
12357	17310	16.203333333333333
18285	17713	8.7
9587	12562	6.1
13945	13927	9.06
17910	stop_207_12919	11.501666666666667
stop_292_61229	stop_344_268729	7.858333333333333
13171	13169	12.479999999999999
14029	17381	7.583333333333333
18389	stop_12_19	8.915
13519	17304	9.836666666666668
7369	8617	14.066666666666666
stop_203_12549	stop_386_285919	9.883333333333333
12994	8315	4.361666666666666
12909	stop_13_26	9.035
11321	13720	1.1849999999999998
12992	stop_298_63019	1.2433333333333332
18329	8327	2.135
12943	12945	13.35
10463	12348	11.896666666666667
13731	7961	5.243333333333334
14053	18385	10.263333333333332
stop_13_26	stop_13_28	1.825
12940	stop_213_31139	11.983333333333333
7998	stop_237_37719	13.45
12845	12840	3.5966666666666667
13216	13215	7.498333333333333
13822	9960	6.3966666666666665
stop_1489_127119	stop_1491_372329	5.838333333333334
12983	8095	12.806666666666667
13723	stop_227_36229	8.656666666666666
13718	12958	9.166666666666666
8130	13660	7.86
8247	8951	17.011666666666667
7498	8408	9.148333333333333
10209	10040	12.033333333333333
7459	13740	2.6166666666666667
8537	stop_237_37719	12.796666666666665
11445	11446	0.6649999999999999
7891	stop_223_35819	3.33
17878	18239	14.85
17539	stop_1488_3319	4.418333333333334
13699	9026	5.013333333333334
stop_278_57019	stop_321_115419	13.125
13065	8645	16.263333333333332
9964	13822	4.680000000000001
18030	8076	7.158333333333333
13440	10423	8.711666666666668
stop_252_42019	stop_571_303719	6.819999999999999
13080	7817	12.523333333333333
13158	10907	10.143333333333334
18334	17577	9.841666666666667
10055	18023	5.1466666666666665
18320	stop_186_7039	9.995000000000001
9484	9486	5.825
12985	stop_314_92219	4.473333333333333
12718	12401	9.681666666666667
7964	13058	2.283333333333333
18359	10135	11.603333333333333
stop_188_7219	stop_852_324219	11.004999999999999
12136	10203	10.06
11751	13522	9.891666666666667
12926	stop_276_56129	3.25
7358	13680	9.695
7493	17583	6.23
10460	12054	14.663333333333332
stop_334_258229	stop_840_317519	8.851666666666667
8113	8138	13.588333333333333
8405	11009	11.501666666666667
9149	stop_568_303219	10.193333333333333
13535	13656	12.629999999999999
17343	11164	0.4666666666666667
12915	stop_276_56119	13.578333333333335
8740	13953	13.571666666666665
8032	12911	9.628333333333334
12964	12917	6.878333333333333
9551	17986	12.016666666666667
11079	stop_187_7119	12.541666666666666
13025	stop_316_94629	14.168333333333333
12845	stop_284_57719	4.165
stop_1556_381019	stop_1556_381029	1.285
stop_227_36219	stop_325_136019	12.826666666666666
18291	stop_250_41829	11.106666666666666
10194	18190	4.27
7512	stop_568_303219	10.425
8789	8788	6.5233333333333325
12567	9918	16.091666666666665
13330	12997	14.225
13314	13716	16.026666666666667
17392	10379	5.611666666666666
17823	13359	7.905
9722	8523	6.09
8528	17877	10.708333333333334
7482	12309	4.525
7928	8299	11.24
18295	stop_250_41829	7.316666666666666
12938	8325	3.08
8898	stop_852_324219	13.08
7590	7597	9.615
8779	13094	14.145000000000001
17940	stop_233_36919	6.161666666666666
7971	stop_257_43529	1.9166666666666667
17877	18237	13.888333333333332
stop_282_57529	stop_284_57729	9.338333333333333
8372	12302	6.423333333333333
7367	17965	10.476666666666667
7804	7811	10.3
11311	stop_284_57719	11.328333333333335
8345	stop_11_22	10.273333333333333
7523	17970	2.9983333333333335
17561	8326	5.906666666666666
8934	17711	23.498333333333335
stop_301_63719	stop_301_63729	0.9033333333333334
7534	10233	7.126666666666667
7496	12357	9.726666666666667
18366	13716	8.57
13660	stop_323_126229	5.861666666666666
13645	stop_840_317519	5.03
18155	7495	15.603333333333333
stop_302_67919	stop_334_258229	6.23
8205	10113	11.433333333333334
12911	stop_12_24	8.745000000000001
10016	18390	11.621666666666666
17940	12878	4.975
7960	18202	6.868333333333334
14140	13678	11.321666666666665
10124	10110	16.63
11812	11811	1.2633333333333332
stop_224_35929	stop_1103_347119	11.651666666666667
stop_275_56029	stop_339_62119	21.345000000000002
12984	stop_343_268629	1.8233333333333335
7893	13723	1.8966666666666667
17215	stop_1280_364329	2.2383333333333337
10242	11600	10.723333333333333
stop_207_12919	stop_232_36819	9.335
13183	12845	10.776666666666667
17717	7571	9.118333333333334
stop_186_7029	stop_188_7219	11.976666666666667
10560	12940	9.486666666666668
13088	11538	8.546666666666665
18056	stop_1495_373519	7.54
7481	12312	3.92
13816	12141	20.428333333333335
8925	8922	7.971666666666667
stop_5_11	stop_234_37029	11.46
13699	9138	5.921666666666667
12961	7407	9.671666666666665
8195	10613	10.71
12959	stop_335_260819	7.116666666666666
8002	12323	11.498333333333333
13260	18366	6.871666666666667
stop_275_56019	stop_277_56729	8.423333333333334
7720	10496	9.218333333333334
7413	7399	13.528333333333334
12953	7985	6.37
13061	stop_334_258229	9.141666666666667
12331	12409	13.943333333333333
9895	8478	11.411666666666667
13492	18161	8.653333333333334
8498	8496	7.17
7398	17549	8.556666666666667
12323	12319	1.2483333333333335
10607	18061	4.183333333333334
stop_257_43529	stop_272_46419	8.063333333333334
8108	stop_344_268719	7.595
13018	stop_274_46619	7.251666666666667
